OPName,Latency,Device,Torch Version,CUDNN Version,Kernel Name,Warps per SM,Blocks per SM,Grid x,Grid y,Grid z,Block x,Block y,Block z,CUDA Version,Kernels,B,Input_Channel,Output_Channel,Kernel_Szie,Input_Size,Stride,Padding
conv,1.4108373721440632,Tesla T4,p2.1.0,8902,volta_sgemm_128x64_nn,144.0,36.0,8,5,36,128,1,1,cu121,";void cudnn::winograd_nonfused::winogradforwarddata4x4<float, float>(cudnn::winograd_nonfused::winograddataparams<float, float>);void cudnn::winograd_nonfused::winogradforwardfilter4x4<float, float>(cudnn::winograd_nonfused::winogradfilterparams<float, float>);volta_sgemm_128x64_nn;void cudnn::winograd_nonfused::winogradforwardoutput4x4<float, float>(cudnn::winograd_nonfused::winogradoutputparams<float, float>)",59,110,314,3,15,1,1
conv,1.373802661895752,Tesla T4,p2.1.0,8902,cudnn_infer_volta_scudnn_128x64_relu_xregs_large_nn_v1,10.2,2.55,6,17,1,128,1,1,cu121,";void cask_cudnn_infer::computeoffsetskernel<false, false>(cask_cudnn_infer::computeoffsetsparams);cudnn_infer_volta_scudnn_128x64_relu_xregs_large_nn_v1",6,325,1040,3,11,1,1
conv,0.43294933438301086,Tesla T4,p2.1.0,8902,cudnn_infer_volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,31.2,3.9,156,1,1,256,1,1,cu121,";void cudnn::winograd::generatewinogradtileskernel<0, float, float>(cudnn::winograd::generatewinogradtilesparams<float, float>);cudnn_infer_volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1",12,37,401,3,8,1,1
conv,1.3556373516718547,Tesla T4,p2.1.0,8902,volta_sgemm_128x64_nn,18.0,4.5,1,5,36,128,1,1,cu121,";void cudnn::winograd_nonfused::winogradforwarddata4x4<float, float>(cudnn::winograd_nonfused::winograddataparams<float, float>);void cudnn::winograd_nonfused::winogradforwardfilter4x4<float, float>(cudnn::winograd_nonfused::winogradfilterparams<float, float>);volta_sgemm_128x64_nn;void cudnn::winograd_nonfused::winogradforwardoutput4x4<float, float>(cudnn::winograd_nonfused::winogradoutputparams<float, float>)",29,705,302,3,6,1,1
conv,2.967519998550415,Tesla T4,p2.1.0,8902,cudnn_infer_volta_scudnn_128x32_3dconv_fprop_small_nn_v1,9.0,2.25,10,9,1,128,1,1,cu121,;void cask_cudnn_infer::computeoffsetskernel3d<false>(cask_cudnn_infer::computeoffsetsparams);cask_cudnn_infer::computeboffsetskernel(cask_cudnn_infer::computeboffsetsparams);cudnn_infer_volta_scudnn_128x32_3dconv_fprop_small_nn_v1,51,1482,266,3,5,1,1
conv,2.16102401415507,Tesla T4,p2.1.0,8902,volta_sgemm_128x64_nn,194.4,48.6,2,27,36,128,1,1,cu121,";void cudnn::winograd_nonfused::winogradforwarddata4x4<float, float>(cudnn::winograd_nonfused::winograddataparams<float, float>);void cudnn::winograd_nonfused::winogradforwardfilter4x4<float, float>(cudnn::winograd_nonfused::winogradfilterparams<float, float>);volta_sgemm_128x64_nn;void cudnn::winograd_nonfused::winogradforwardoutput4x4<float, float>(cudnn::winograd_nonfused::winogradoutputparams<float, float>)",61,147,1688,3,6,1,1
conv,2.5526506900787354,Tesla T4,p2.1.0,8902,volta_sgemm_128x64_nn,82.8,20.7,1,23,36,128,1,1,cu121,";void cudnn::winograd_nonfused::winogradforwarddata4x4<float, float>(cudnn::winograd_nonfused::winograddataparams<float, float>);void cudnn::winograd_nonfused::winogradforwardfilter4x4<float, float>(cudnn::winograd_nonfused::winogradfilterparams<float, float>);volta_sgemm_128x64_nn;void cudnn::winograd_nonfused::winogradforwardoutput4x4<float, float>(cudnn::winograd_nonfused::winogradoutputparams<float, float>)",23,388,1465,3,6,1,1
conv,1.5723093350728352,Tesla T4,p2.1.0,8902,volta_sgemm_64x64_nn,12.6,6.3,7,1,36,64,1,1,cu121,";void cudnn::winograd_nonfused::winogradforwarddata4x4<float, float>(cudnn::winograd_nonfused::winograddataparams<float, float>);void cudnn::winograd_nonfused::winogradforwardfilter4x4<float, float>(cudnn::winograd_nonfused::winogradfilterparams<float, float>);volta_sgemm_64x64_nn;void cudnn::winograd_nonfused::winogradforwardoutput4x4<float, float>(cudnn::winograd_nonfused::winogradoutputparams<float, float>)",33,1297,33,3,11,1,1
conv,3.0848533312479653,Tesla T4,p2.1.0,8902,volta_sgemm_128x64_nn,172.8,43.2,4,12,36,128,1,1,cu121,";void cudnn::winograd_nonfused::winogradforwarddata4x4<float, float>(cudnn::winograd_nonfused::winograddataparams<float, float>);void cudnn::winograd_nonfused::winogradforwardfilter4x4<float, float>(cudnn::winograd_nonfused::winogradfilterparams<float, float>);volta_sgemm_128x64_nn;void cudnn::winograd_nonfused::winogradforwardoutput4x4<float, float>(cudnn::winograd_nonfused::winogradoutputparams<float, float>)",43,359,715,3,10,1,1
conv,1.9494506518046062,Tesla T4,p2.1.0,8902,cudnn_infer_volta_scudnn_128x64_3dconv_fprop_small_nn_v1,3.8,0.95,19,2,1,128,1,1,cu121,;void cask_cudnn_infer::computeoffsetskernel3d<false>(cask_cudnn_infer::computeoffsetsparams);cask_cudnn_infer::computeboffsetskernel(cask_cudnn_infer::computeboffsetsparams);cudnn_infer_volta_scudnn_128x64_3dconv_fprop_small_nn_v1,8,1369,110,3,17,1,1
conv,6.046335856119792,Tesla T4,p2.1.0,8902,volta_sgemm_128x64_nn,468.0,117.0,13,10,36,128,1,1,cu121,";void cudnn::winograd_nonfused::winogradforwarddata4x4<float, float>(cudnn::winograd_nonfused::winograddataparams<float, float>);void cudnn::winograd_nonfused::winogradforwardfilter4x4<float, float>(cudnn::winograd_nonfused::winogradfilterparams<float, float>);volta_sgemm_128x64_nn;void cudnn::winograd_nonfused::winogradforwardoutput4x4<float, float>(cudnn::winograd_nonfused::winogradoutputparams<float, float>)",50,276,640,3,17,1,1
conv,1.5774186452229817,Tesla T4,p2.1.0,8902,cudnn_infer_volta_scudnn_128x64_3dconv_fprop_small_nn_v1,2.7,0.675,3,9,1,128,1,1,cu121,;void cask_cudnn_infer::computeoffsetskernel3d<false>(cask_cudnn_infer::computeoffsetsparams);cask_cudnn_infer::computeboffsetskernel(cask_cudnn_infer::computeboffsetsparams);cudnn_infer_volta_scudnn_128x64_3dconv_fprop_small_nn_v1,7,1000,530,3,7,1,1
conv,1.9794026215871174,Tesla T4,p2.1.0,8902,volta_sgemm_128x32_nn,144.0,18.0,4,5,36,256,1,1,cu121,";void cudnn::winograd_nonfused::winogradforwarddata4x4<float, float>(cudnn::winograd_nonfused::winograddataparams<float, float>);void cudnn::winograd_nonfused::winogradforwardfilter4x4<float, float>(cudnn::winograd_nonfused::winogradfilterparams<float, float>);volta_sgemm_128x32_nn;void cudnn::winograd_nonfused::winogradforwardoutput4x4<float, float>(cudnn::winograd_nonfused::winogradoutputparams<float, float>)",47,702,157,3,9,1,1
conv,1.180191993713379,Tesla T4,p2.1.0,8902,cudnn_infer_volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,12.8,1.6,8,4,2,256,1,1,cu121,";void cudnn::winograd::generatewinogradtileskernel<0, float, float>(cudnn::winograd::generatewinogradtilesparams<float, float>);cudnn_infer_volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1",4,1497,37,3,28,1,1
conv,1.824394663174947,Tesla T4,p2.1.0,8902,cudnn_infer_volta_scudnn_128x64_relu_xregs_large_nn_v1,12.0,3.0,5,24,1,128,1,1,cu121,";void cask_cudnn_infer::computeoffsetskernel<false, false>(cask_cudnn_infer::computeoffsetsparams);cudnn_infer_volta_scudnn_128x64_relu_xregs_large_nn_v1",17,419,1528,3,6,1,1
conv,1.2760426600774128,Tesla T4,p2.1.0,8902,cudnn_infer_volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,16.0,2.0,40,2,1,256,1,1,cu121,";void cudnn::winograd::generatewinogradtileskernel<0, float, float>(cudnn::winograd::generatewinogradtilesparams<float, float>);cudnn_infer_volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1",8,1390,154,3,15,1,1
conv,0.8680213292439779,Tesla T4,p2.1.0,8902,volta_sgemm_64x64_nn,10.8,5.4,3,2,36,64,1,1,cu121,";void cudnn::winograd_nonfused::winogradforwarddata4x4<float, float>(cudnn::winograd_nonfused::winograddataparams<float, float>);void cudnn::winograd_nonfused::winogradforwardfilter4x4<float, float>(cudnn::winograd_nonfused::winogradfilterparams<float, float>);volta_sgemm_64x64_nn;void cudnn::winograd_nonfused::winogradforwardoutput4x4<float, float>(cudnn::winograd_nonfused::winogradoutputparams<float, float>)",40,617,73,3,5,1,1
conv,1.1069120168685913,Tesla T4,p2.1.0,8902,cudnn_infer_volta_scudnn_128x64_relu_xregs_large_nn_v1,11.7,2.925,9,13,1,128,1,1,cu121,";void cask_cudnn_infer::computeoffsetskernel<false, false>(cask_cudnn_infer::computeoffsetsparams);cudnn_infer_volta_scudnn_128x64_relu_xregs_large_nn_v1",17,275,778,3,8,1,1
conv,3.4735146363576255,Tesla T4,p2.1.0,8902,cudnn_infer_volta_scudnn_128x64_relu_medium_nn_v1,1650.3,412.575,16503,1,1,128,1,1,cu121,";void cask_cudnn_infer::computeoffsetskernel<false, false>(cask_cudnn_infer::computeoffsetsparams);cudnn_infer_volta_scudnn_128x64_relu_medium_nn_v1",47,3,56,3,212,1,1
conv,0.6004053354263306,Tesla T4,p2.1.0,8902,cudnn_infer_volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,44.8,5.6,28,4,2,256,1,1,cu121,";void cudnn::winograd::generatewinogradtileskernel<0, float, float>(cudnn::winograd::generatewinogradtilesparams<float, float>);cudnn_infer_volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1",2,94,448,3,28,1,1
conv,0.6242986718813578,Tesla T4,p2.1.0,8902,cudnn_infer_volta_scudnn_128x32_3dconv_fprop_small_nn_v1,8.4,2.1,7,12,1,128,1,1,cu121,;void cask_cudnn_infer::computeoffsetskernel3d<false>(cask_cudnn_infer::computeoffsetsparams);cask_cudnn_infer::computeboffsetskernel(cask_cudnn_infer::computeboffsetsparams);cudnn_infer_volta_scudnn_128x32_3dconv_fprop_small_nn_v1,23,133,361,3,6,1,1
conv,2.4899412790934243,Tesla T4,p2.1.0,8902,volta_sgemm_128x64_nn,90.0,22.5,5,5,36,128,1,1,cu121,";void cudnn::winograd_nonfused::winogradforwarddata4x4<float, float>(cudnn::winograd_nonfused::winograddataparams<float, float>);void cudnn::winograd_nonfused::winogradforwardfilter4x4<float, float>(cudnn::winograd_nonfused::winogradfilterparams<float, float>);volta_sgemm_128x64_nn;void cudnn::winograd_nonfused::winogradforwardoutput4x4<float, float>(cudnn::winograd_nonfused::winogradoutputparams<float, float>)",60,529,279,3,12,1,1
conv,0.5093119939168295,Tesla T4,p2.1.0,8902,cudnn_infer_volta_scudnn_128x64_relu_medium_nn_v1,36.4,9.1,28,13,1,128,1,1,cu121,";void cask_cudnn_infer::computeoffsetskernel<false, false>(cask_cudnn_infer::computeoffsetsparams);cudnn_infer_volta_scudnn_128x64_relu_medium_nn_v1",8,10,799,3,21,1,1
conv,0.46267733971277875,Tesla T4,p2.1.0,8902,cudnn_infer_volta_scudnn_128x64_relu_medium_nn_v1,16.8,4.2,28,6,1,128,1,1,cu121,";void cask_cudnn_infer::computeoffsetskernel<false, false>(cask_cudnn_infer::computeoffsetsparams);cudnn_infer_volta_scudnn_128x64_relu_medium_nn_v1",1,10,344,3,59,1,1
conv,1.164682666460673,Tesla T4,p2.1.0,8902,cudnn_infer_volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,18.4,2.3,46,2,1,256,1,1,cu121,";void cudnn::winograd::generatewinogradtileskernel<0, float, float>(cudnn::winograd::generatewinogradtilesparams<float, float>);cudnn_infer_volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1",46,958,24,3,14,1,1
conv,5.577034791310628,Tesla T4,p2.1.0,8902,volta_sgemm_128x64_nn,172.8,43.2,24,2,36,128,1,1,cu121,";void cudnn::winograd_nonfused::winogradforwarddata4x4<float, float>(cudnn::winograd_nonfused::winograddataparams<float, float>);void cudnn::winograd_nonfused::winogradforwardfilter4x4<float, float>(cudnn::winograd_nonfused::winogradfilterparams<float, float>);volta_sgemm_128x64_nn;void cudnn::winograd_nonfused::winogradforwardoutput4x4<float, float>(cudnn::winograd_nonfused::winogradoutputparams<float, float>)",33,632,104,3,29,1,1
conv,1.7575573126475017,Tesla T4,p2.1.0,8902,cudnn_infer_volta_scudnn_128x64_3dconv_fprop_small_nn_v1,3.0,0.75,6,5,1,128,1,1,cu121,;void cask_cudnn_infer::computeoffsetskernel3d<false>(cask_cudnn_infer::computeoffsetsparams);cask_cudnn_infer::computeboffsetskernel(cask_cudnn_infer::computeboffsetsparams);cudnn_infer_volta_scudnn_128x64_3dconv_fprop_small_nn_v1,21,1244,312,3,6,1,1
conv,1.057151993115743,Tesla T4,p2.1.0,8902,"void explicit_convolve_sgemm<float, int, 128, 5, 5, 3, 3, 3, 0, false>(int, int, int, float const*, int, float const*, int, float*, kernel_conv_params, unsigned long long, int, unsigned long long, int, float, float, int, bool, float const*, float const*)",3.8,1.9,2,38,1,8,8,1,cu121,";void cudnn::cnn::im2col4d_kernel<float, long>(cudnn::cnn::im2col4d_params, cudnnconvolutionstruct, cudnntensorstruct, float const*, float*);void explicit_convolve_sgemm<float, int, 128, 5, 5, 3, 3, 3, 0, false>(int, int, int, float const*, int, float const*, int, float*, kernel_conv_params, unsigned long long, int, unsigned long long, int, float, float, int, bool, float const*, float const*)",1,756,1202,3,7,1,1
conv,11.189045270284018,Tesla T4,p2.1.0,8902,cudnn_infer_volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,1180.0,147.5,118,10,5,256,1,1,cu121,";void cudnn::winograd::generatewinogradtileskernel<0, float, float>(cudnn::winograd::generatewinogradtilesparams<float, float>);cudnn_infer_volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1",59,207,49,3,73,1,1
conv,0.5810453295707703,Tesla T4,p2.1.0,8902,volta_sgemm_64x64_nn,3.6,1.8,1,2,36,64,1,1,cu121,";void cudnn::winograd_nonfused::winogradforwarddata4x4<float, float>(cudnn::winograd_nonfused::winograddataparams<float, float>);void cudnn::winograd_nonfused::winogradforwardfilter4x4<float, float>(cudnn::winograd_nonfused::winogradfilterparams<float, float>);volta_sgemm_64x64_nn;void cudnn::winograd_nonfused::winogradforwardoutput4x4<float, float>(cudnn::winograd_nonfused::winogradoutputparams<float, float>)",14,412,100,3,7,1,1
conv,1.6490026315053303,Tesla T4,p2.1.0,8902,cudnn_infer_volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,19.2,2.4,48,2,1,256,1,1,cu121,";void cudnn::winograd::generatewinogradtileskernel<0, float, float>(cudnn::winograd::generatewinogradtilesparams<float, float>);cudnn_infer_volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1",8,1415,168,3,15,1,1
conv,2.271775960922241,Tesla T4,p2.1.0,8902,volta_sgemm_128x64_nn,14.4,3.6,2,2,36,128,1,1,cu121,";void cudnn::winograd_nonfused::winogradforwarddata4x4<float, float>(cudnn::winograd_nonfused::winograddataparams<float, float>);void cudnn::winograd_nonfused::winogradforwardfilter4x4<float, float>(cudnn::winograd_nonfused::winogradfilterparams<float, float>);volta_sgemm_128x64_nn;void cudnn::winograd_nonfused::winogradforwardoutput4x4<float, float>(cudnn::winograd_nonfused::winogradoutputparams<float, float>)",63,1873,118,3,8,1,1
conv,4.64627202351888,Tesla T4,p2.1.0,8902,volta_sgemm_128x64_nn,648.0,162.0,18,10,36,128,1,1,cu121,";void cudnn::winograd_nonfused::winogradforwarddata4x4<float, float>(cudnn::winograd_nonfused::winograddataparams<float, float>);void cudnn::winograd_nonfused::winogradforwardfilter4x4<float, float>(cudnn::winograd_nonfused::winogradfilterparams<float, float>);volta_sgemm_128x64_nn;void cudnn::winograd_nonfused::winogradforwardoutput4x4<float, float>(cudnn::winograd_nonfused::winogradoutputparams<float, float>)",56,123,597,3,21,1,1
conv,4.578495979309082,Tesla T4,p2.1.0,8902,volta_sgemm_128x64_nn,144.0,36.0,4,10,36,128,1,1,cu121,";void cudnn::winograd_nonfused::winogradforwarddata4x4<float, float>(cudnn::winograd_nonfused::winograddataparams<float, float>);void cudnn::winograd_nonfused::winogradforwardfilter4x4<float, float>(cudnn::winograd_nonfused::winogradfilterparams<float, float>);volta_sgemm_128x64_nn;void cudnn::winograd_nonfused::winogradforwardoutput4x4<float, float>(cudnn::winograd_nonfused::winogradoutputparams<float, float>)",35,697,608,3,11,1,1
conv,0.8886720140775045,Tesla T4,p2.1.0,8902,cudnn_infer_volta_scudnn_128x64_relu_xregs_large_nn_v1,17.6,4.4,16,11,1,128,1,1,cu121,";void cask_cudnn_infer::computeoffsetskernel<false, false>(cask_cudnn_infer::computeoffsetsparams);cudnn_infer_volta_scudnn_128x64_relu_xregs_large_nn_v1",12,98,680,3,13,1,1
conv,1.6564586559931438,Tesla T4,p2.1.0,8902,volta_sgemm_128x64_nn,43.2,10.8,2,6,36,128,1,1,cu121,";void cudnn::winograd_nonfused::winogradforwarddata4x4<float, float>(cudnn::winograd_nonfused::winograddataparams<float, float>);void cudnn::winograd_nonfused::winogradforwardfilter4x4<float, float>(cudnn::winograd_nonfused::winogradfilterparams<float, float>);volta_sgemm_128x64_nn;void cudnn::winograd_nonfused::winogradforwardoutput4x4<float, float>(cudnn::winograd_nonfused::winogradoutputparams<float, float>)",55,572,332,3,6,1,1
conv,1.7271573146184285,Tesla T4,p2.1.0,8902,volta_sgemm_128x64_nn,108.0,27.0,5,6,36,128,1,1,cu121,";void cudnn::winograd_nonfused::winogradforwarddata4x4<float, float>(cudnn::winograd_nonfused::winograddataparams<float, float>);void cudnn::winograd_nonfused::winogradforwardfilter4x4<float, float>(cudnn::winograd_nonfused::winogradfilterparams<float, float>);volta_sgemm_128x64_nn;void cudnn::winograd_nonfused::winogradforwardoutput4x4<float, float>(cudnn::winograd_nonfused::winogradoutputparams<float, float>)",52,274,329,3,10,1,1
conv,34.68062845865885,Tesla T4,p2.1.0,8902,cudnn_infer_volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,350.0,43.75,35,10,5,256,1,1,cu121,";void cudnn::winograd::generatewinogradtileskernel<0, float, float>(cudnn::winograd::generatewinogradtilesparams<float, float>);cudnn_infer_volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1",35,2026,3,3,79,1,1
conv,2.7057387034098306,Tesla T4,p2.1.0,8902,volta_sgemm_128x64_nn,194.4,48.6,9,6,36,128,1,1,cu121,";void cudnn::winograd_nonfused::winogradforwarddata4x4<float, float>(cudnn::winograd_nonfused::winograddataparams<float, float>);void cudnn::winograd_nonfused::winogradforwardfilter4x4<float, float>(cudnn::winograd_nonfused::winogradfilterparams<float, float>);volta_sgemm_128x64_nn;void cudnn::winograd_nonfused::winogradforwardoutput4x4<float, float>(cudnn::winograd_nonfused::winogradoutputparams<float, float>)",23,237,369,3,22,1,1
conv,4.155477205912272,Tesla T4,p2.1.0,8902,cudnn_infer_volta_scudnn_128x32_relu_small_nn_v1,466.0,233.0,466,20,1,64,1,1,cu121,";void cask_cudnn_infer::computeoffsetskernel<false, false>(cask_cudnn_infer::computeoffsetsparams);cudnn_infer_volta_scudnn_128x32_relu_small_nn_v1",19,23,613,3,56,1,1
conv,0.38782933354377747,Tesla T4,p2.1.0,8902,"void implicit_convolve_sgemm<float, float, 1024, 5, 5, 3, 3, 3, 1, false, false, true>(int, int, int, float const*, int, float*, float const*, kernel_conv_params, unsigned long long, int, float, float, int, float const*, float const*, bool, int, int)",6.9,3.45,23,6,1,8,8,1,cu121,";void implicit_convolve_sgemm<float, float, 1024, 5, 5, 3, 3, 3, 1, false, false, true>(int, int, int, float const*, int, float*, float const*, kernel_conv_params, unsigned long long, int, float, float, int, float const*, float const*, bool, int, int)",9,19,187,3,9,1,1
conv,1.8227946758270264,Tesla T4,p2.1.0,8902,cudnn_infer_volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,16.8,2.1,14,3,2,256,1,1,cu121,";void cudnn::winograd::generatewinogradtileskernel<0, float, float>(cudnn::winograd::generatewinogradtilesparams<float, float>);cudnn_infer_volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1",14,1771,26,3,23,1,1
conv,3.719637393951416,Tesla T4,p2.1.0,8902,volta_sgemm_128x64_nn,540.0,135.0,25,6,36,128,1,1,cu121,";void cudnn::winograd_nonfused::winogradforwarddata4x4<float, float>(cudnn::winograd_nonfused::winograddataparams<float, float>);void cudnn::winograd_nonfused::winogradforwardfilter4x4<float, float>(cudnn::winograd_nonfused::winogradfilterparams<float, float>);volta_sgemm_128x64_nn;void cudnn::winograd_nonfused::winogradforwardoutput4x4<float, float>(cudnn::winograd_nonfused::winogradoutputparams<float, float>)",51,98,365,3,27,1,1
conv,3.8086400032043457,Tesla T4,p2.1.0,8902,cudnn_infer_volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,1310.4,163.8,364,6,3,256,1,1,cu121,";void cudnn::winograd::generatewinogradtileskernel<0, float, float>(cudnn::winograd::generatewinogradtilesparams<float, float>);cudnn_infer_volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1",52,46,200,3,42,1,1
conv,2.2535359859466553,Tesla T4,p2.1.0,8902,cudnn_infer_volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,27.6,3.45,23,3,2,256,1,1,cu121,";void cudnn::winograd::generatewinogradtileskernel<0, float, float>(cudnn::winograd::generatewinogradtilesparams<float, float>);cudnn_infer_volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1",23,1615,20,3,22,1,1
