OPName,Latency,Device,Torch Version,CUDNN Version,Kernel Name,Warps per SM,Blocks per SM,Grid x,Grid y,Grid z,Block x,Block y,Block z,CUDA Version,B,H
softmax,0.03297279924154282,NVIDIA A100-PCIE-40GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 6, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",1.1111112,0.2777778,30,1,1,32,4,1,cu121,235,45
softmax,0.033024000376462935,NVIDIA A100-PCIE-40GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 8, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",0.4074074,0.10185185,11,1,1,32,4,1,cu121,42,201
softmax,0.033241599798202515,NVIDIA A100-PCIE-40GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 8, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",0.8518519,0.21296297,23,1,1,32,4,1,cu121,92,148
softmax,0.033484799414873125,NVIDIA A100-PCIE-40GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 6, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",0.18518518,0.046296295,5,1,1,32,4,1,cu121,40,56
softmax,0.03335040062665939,NVIDIA A100-PCIE-40GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 8, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",0.8148148,0.2037037,22,1,1,32,4,1,cu121,85,142
softmax,0.03324160054326057,NVIDIA A100-PCIE-40GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",0.5555556,0.1388889,15,1,1,32,4,1,cu121,58,332
softmax,0.03376000002026558,NVIDIA A100-PCIE-40GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",2.3703704,0.5925926,64,1,1,32,4,1,cu121,255,334
softmax,0.033561599999666215,NVIDIA A100-PCIE-40GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",1.0,0.25,27,1,1,32,4,1,cu121,105,268
softmax,0.033657599985599515,NVIDIA A100-PCIE-40GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",1.4074074,0.35185185,38,1,1,32,4,1,cu121,151,470
softmax,0.03381119966506958,NVIDIA A100-PCIE-40GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",0.6296296,0.1574074,17,1,1,32,4,1,cu121,68,499
